Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Year,Month,Day,DayOfWeek,Quarter,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Returns,Log_Returns,Volatility,Momentum
2020-10-07 00:00:00-04:00,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000,0.0,0.0,109.77989845275879,112.0213069152832,,56.39158953837117,-0.07654300560243144,-0.3430500004160507,109.77989845275879,115.59488830265019,103.96490860286738,2020,10,7,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.016967177953102208,0.016824843146512676,0.025883476521223546,-0.006303377144049271
2020-10-08 00:00:00-04:00,113.206779666247,113.35285441626657,111.59023197745923,111.96028900146484,83477200,0.0,0.0,109.85196189880371,112.41280364990234,,62.06593118337682,-0.003317334950409645,-0.2751034673229225,109.85196189880371,115.74077283037808,103.96315096722934,2020,10,8,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.0009558238503784011,-0.0009562809412836816,0.02476724604594494,-0.015583513028801899
2020-10-09 00:00:00-04:00,112.26216737253827,113.93714192982654,111.91159095684212,113.90792846679688,100506900,0.0,0.0,110.09395599365234,112.82089569091796,,60.61634492485877,0.2094582599168433,-0.17819112187496935,110.09395599365234,116.23931909133191,103.94859289597278,2020,10,9,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.01739580598355328,0.017246231109406287,0.024795130397993713,0.03494949382918011
2020-10-12 00:00:00-04:00,116.91704216927612,121.90301242749467,116.15746235896894,121.1434326171875,240226800,0.0,0.0,110.53412284851075,113.1779231262207,,66.50070818490065,0.9509670113691584,0.0476405047738562,110.53412284851075,118.38211179360262,102.68613390341888,2020,10,12,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.06352063677902553,0.06158476005759444,0.027715184504687216,0.06781129548945986
2020-10-13 00:00:00-04:00,121.99065227801567,122.1075135674145,116.51777857707339,117.92981719970703,262330500,0.0,0.0,110.80484504699707,113.41862380981445,,69.01525189399227,1.264727145028587,0.2910578328248024,110.80484504699707,119.28841494450488,102.32127514948927,2020,10,13,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.02652735974252496,-0.026885559076917365,0.028551917491355758,0.0701662329404642
2020-10-14 00:00:00-04:00,117.83244278615233,119.80929993505694,116.48857131996704,118.01747131347656,150712000,0.0,0.0,111.2459873199463,113.64693389892578,,68.13988648648294,1.5031301175692562,0.5334722897736932,111.2459873199463,120.27691771661925,102.21505692327334,2020,10,14,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0007432735490557896,0.0007429974580703739,0.027536624161724418,0.05309363213675855
2020-10-15 00:00:00-04:00,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200,0.0,0.0,111.75091361999512,113.85816711425781,,63.10226520539885,1.6354936870746002,0.7538765692338747,111.75091361999512,121.01479590457849,102.48703133541174,2020,10,15,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.003960879670841688,-0.003968744729963257,0.027201635727268185,0.049925999288988
2020-10-16 00:00:00-04:00,118.10511346082514,118.36804952245832,115.69977228869678,115.9042739868164,115393800,0.0,0.0,112.34397201538086,113.96183029174804,,56.510591637147044,1.5892747862233705,0.9209562126317739,112.34397201538086,121.03090638118394,103.65703764957777,2020,10,16,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.014000374881973143,-0.014099304584414829,0.026218579629619383,0.017525957559674676
2020-10-19 00:00:00-04:00,116.81964609469402,117.26760316923634,112.63221739110126,112.94384002685547,120639300,0.0,0.0,112.63124885559083,114.05663208007813,,52.83355818814087,1.2987920290783848,0.9965233759210961,112.63124885559083,120.97491725060446,104.28758046057719,2020,10,19,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.025542060341085193,-0.025873921911169422,0.026436207829519387,-0.06768499466448741
2020-10-20 00:00:00-04:00,113.15807306769803,115.86530350302661,112.60299502286628,114.43378448486328,124423700,0.0,0.0,112.90878868103027,114.14977783203125,,52.563323804845794,1.1752607427337551,1.032270849283628,112.90878868103027,121.09528486409769,104.72229249796285,2020,10,20,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.013191905443037388,0.013105650012638434,0.026377996197035684,-0.02964502784671863
2020-10-21 00:00:00-04:00,113.61578568990575,115.60238301966777,113.40154370880339,113.81055450439453,89946000,0.0,0.0,113.38352737426757,114.29575393676758,,50.12188571960556,1.0153673348453367,1.0288901463959697,113.38352737426757,120.50362164776888,106.26343310076626,2020,10,21,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.005446206146849875,-0.005461090795388827,0.024298661345489875,-0.035646559464976746
2020-10-22 00:00:00-04:00,114.3753655822656,114.94992429837153,111.59023468508376,112.7198715209961,101988000,0.0,0.0,113.75017166137695,114.3491194152832,,54.52435688794608,0.7915175341506142,0.9814156239468986,113.75017166137695,119.81320855267893,107.68713477007498,2020,10,22,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.00958332017753527,-0.009629535692748768,0.024461666265189943,-0.04109014068198924
2020-10-23 00:00:00-04:00,113.3430923922539,113.49890741031956,111.288328276944,112.02843475341797,82572600,0.0,0.0,113.88455848693847,114.34970321655274,,47.335749820650584,0.551959144350505,0.8955243280276199,113.88455848693847,119.64781238160087,108.12130459227608,2020,10,23,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.006134116001448198,-0.006153006983611393,0.023195544545039803,-0.0334400026856585
2020-10-26 00:00:00-04:00,111.02540970017918,113.49891761177703,109.92498646777234,112.0381851196289,111850700,0.0,0.0,113.88894004821778,114.35247863769531,,53.9260383273753,0.35875862150568594,0.7881711867232332,113.88894004821778,119.64613308307162,108.13174701336393,2020,10,26,0,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,8.703474463778171e-05,8.703095733414437e-05,0.02258833926098408,-0.008018630383128666
2020-10-27 00:00:00-04:00,112.46666475299311,114.20980646740922,111.54153712055215,113.547607421875,92276800,0.0,0.0,114.01115379333496,114.39128540039063,,53.20672785927573,0.323712029467373,0.6952793552720612,114.01115379333496,119.62126149397531,108.4010460926946,2020,10,27,1,4,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.013472391583587484,0.013382445871481375,0.022693395987759622,-0.007744016043666702
2020-10-28 00:00:00-04:00,112.03819835998142,112.40824796037595,108.19159788494271,108.28897857666016,143937800,0.0,0.0,113.78668823242188,114.30631958007812,,43.49776451283027,-0.12692691239709575,0.5308381017382299,113.78668823242188,119.93766341863592,107.63571304620784,2020,10,28,2,4,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.04631210612546788,-0.04741881632859592,0.0247909812896954,-0.04851549974234748
2020-10-29 00:00:00-04:00,109.42836079946737,113.86898592975078,109.2628054431977,112.30113220214844,146129200,0.0,0.0,113.71511268615723,114.29877258300782,,47.348140679017824,-0.1584873108286331,0.39297301922485733,113.71511268615723,119.90194674501065,107.5282786273038,2020,10,29,3,4,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.037050433739644006,0.036380562336377424,0.02619457068185889,-0.003714866892566171
2020-10-30 00:00:00-04:00,108.15264357304628,109.058298117793,104.90008242224502,106.01023864746094,190272600,0.0,0.0,113.5125576019287,114.11540191650391,,24.220347794442574,-0.6832456579984552,0.17772928378019484,113.5125576019287,120.42570007778333,106.59941512607408,2020,10,30,4,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.05601807774621126,-0.05764826317488773,0.028181834799784717,-0.053720255212022616
2020-11-02 00:00:00-05:00,106.25369543303232,107.78259533653008,104.51055354833466,105.92259216308594,122866900,0.0,0.0,113.1361759185791,113.81156936645507,,27.10735785729392,-1.0935865822212634,-0.07653388942009681,113.1361759185791,120.83826362484467,105.43408821231353,2020,11,2,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.0008267737672629227,-0.0008271157331926717,0.02714298331068847,-0.05458489844344616
2020-11-03 00:00:00-05:00,106.78928656758603,108.57137455492787,105.8836321285859,107.54886627197266,107624400,0.0,0.0,113.00373611450195,113.51129135131836,,31.146952646616157,-1.2728849662200048,-0.3158041047800784,113.00373611450195,121.00390186932694,105.00357035967696,2020,11,3,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.015353420603442025,0.015236749525880278,0.02674039594548791,-0.0528301853830756
2020-11-04 00:00:00-05:00,111.15201788927038,112.56405650493748,109.40887600344215,111.94081115722656,138235500,0.0,0.0,112.99740638732911,113.3189616394043,,41.14937182100402,-1.048500518777459,-0.46234338757955457,112.99740638732911,121.00089103642172,104.9939217382365,2020,11,4,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.04083673810328636,0.04002494554024744,0.02807792205775441,0.033723030991387404
2020-11-05 00:00:00-05:00,114.86228731432192,116.48857549396187,113.81056533468231,115.91401672363281,126387100,0.0,0.0,113.1950927734375,113.17303482055664,,50.01432096317617,-0.5438011427626748,-0.4786349386161787,113.1950927734375,121.28555884869786,105.10462669817713,2020,11,5,3,4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.035493807176595116,0.03487842132050026,0.029153285254364735,0.0321713989043404
2020-11-06 00:00:00-05:00,115.42137214222052,116.27981104293774,113.2850208285467,115.78231048583984,114457900,0.205,0.0,113.28881187438965,113.0539323425293,,54.55073864920694,-0.1526907202073744,-0.4134460949344178,113.28881187438965,121.45709703377526,105.12052671500405,2020,11,6,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.0011362408232904464,-0.0011368868342904457,0.028936571544888857,0.09218045316241685
2020-11-09 00:00:00-05:00,117.54796519416685,119.00146077117734,113.20698522415755,113.47036743164062,154515300,0.0,0.0,112.9051586151123,112.8925341796875,,48.49508029249622,-0.02895361603084723,-0.33654759915370375,112.9051586151123,120.19348078942912,105.61683644079548,2020,11,9,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.019968016223704255,-0.020170071343654408,0.025263945730003196,0.07125746372344821
2020-11-10 00:00:00-05:00,112.71923542912484,114.7092525422394,111.33401722344382,113.12894439697266,138023400,0.0,0.0,112.66511497497558,112.64187393188476,,48.92582389571715,0.041085338789571324,-0.26102101156504876,112.66511497497558,119.56238762825637,105.76784232169479,2020,11,10,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.0030089180320461706,-0.003013453926950389,0.02464918126377524,0.051884118526074774
2020-11-11 00:00:00-05:00,114.31906384026838,116.69928328623824,113.58743745496243,116.56271362304688,112295000,0.0,0.0,112.59237709045411,112.35978073120117,,55.639594603158464,0.3694098674235704,-0.13493483576732496,112.59237709045411,119.27946596388168,105.90528821702654,2020,11,11,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.030352702788642993,0.02990117351769618,0.025676825922998265,0.04128880627217013
2020-11-12 00:00:00-05:00,116.68951768570216,117.57722037517925,115.66523790920269,116.28955841064453,103162300,0.0,0.0,112.52935409545898,112.12636856079102,,56.3311753087405,0.6006442262765148,0.012180976641443006,112.52935409545898,119.04117337225024,106.01753481866773,2020,11,12,3,4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.002343418438984668,-0.0023461685412417242,0.02566725034708176,0.00323982981201576
2020-11-13 00:00:00-05:00,116.5139390128418,116.73830026220503,114.98240146299398,116.33834838867188,81581900,0.0,0.0,112.55105781555176,112.09882369995117,,56.38177683986267,0.7788578763170335,0.1655163565765611,112.55105781555176,119.11294034578705,105.98917528531646,2020,11,13,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.00041955596610887547,0.00041946797711453807,0.0254616096245837,0.004802442622701353
2020-11-16 00:00:00-05:00,116.0066699066951,118.02595829386176,115.25553681069077,117.35286712646484,91183000,0.0,0.0,112.77150917053223,112.09001113891601,,55.731494277388585,0.9905383518557045,0.3305207556323898,112.77150917053223,119.67624522497889,105.86677311608557,2020,11,16,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.00872041551083047,0.008682612301646738,0.02476040780116961,0.03421597887363159
2020-11-17 00:00:00-05:00,116.6212556911212,117.71381306126015,116.04570569721825,116.46517181396484,74271000,0.0,0.0,112.87307853698731,112.22198318481445,,64.18241019584634,1.0742833906469116,0.47927328263529423,112.87307853698731,119.9386617280443,105.80749534593032,2020,11,17,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.007564325731755472,-0.0075930803415768956,0.024710827320990496,0.029490484816028006
2020-11-18 00:00:00-05:00,115.70426632741369,116.88462258409794,115.10920964823985,115.13847351074219,76322100,0.0,0.0,112.9394744873047,112.23977737426758,,55.427272021476995,1.0218195718855583,0.5877825404853471,112.9394744873047,120.06683758491475,105.81211138969464,2020,11,18,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.011391373769162993,-0.01145675244348584,0.024830104997039727,-0.012218659535591758
2020-11-19 00:00:00-05:00,114.70924831286501,116.14323708994871,113.94835813134821,115.73352813720703,74113000,0.0,0.0,113.09015731811523,112.34406753540038,,73.7805048714124,1.0165395180225971,0.6735339359927971,113.09015731811523,120.32459399236582,105.85572064386464,2020,11,19,3,4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.005168164978401668,0.005154855849932484,0.024721951606330637,-0.004781429055513597
2020-11-20 00:00:00-05:00,115.73354084039397,115.86035340373675,114.4166148091823,114.46538543701172,73604300,0.0,0.0,113.21200485229492,112.45201431274414,,69.7527434047326,0.8996558471112621,0.71875831821649,113.21200485229492,120.45323421307378,105.97077549151606,2020,11,20,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.0109574357630563,-0.011017910634412209,0.02482481098094364,-0.016099274036475264
2020-11-23 00:00:00-05:00,114.30930546926308,114.73852865880856,110.96333387323223,111.06088256835938,127959300,0.0,0.0,113.16313972473145,112.42643005371093,,57.50349071972235,0.5262435587599157,0.6802553663251752,113.16313972473145,120.45076269890362,105.87551675055929,2020,11,23,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.029742641023349226,-0.030193924142816395,0.025783610643104034,-0.05361594234698108
2020-11-24 00:00:00-05:00,111.1194218881883,113.01189046027503,109.83175227147532,112.34854888916016,113874200,0.0,0.0,113.1031867980957,112.42309356689454,,51.00436566329704,0.33040681645438497,0.6102856563510172,113.1031867980957,120.39721805177726,105.80915554441415,2020,11,24,1,4,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.011594238142382807,0.011527540010958112,0.02573487348517831,-0.035346386054196155
2020-11-25 00:00:00-05:00,112.71924799503968,113.88984730295674,112.34855250829112,113.18748474121094,76499200,0.0,0.0,113.34811210632324,112.5029507446289,,42.057411588997745,0.24013180921102162,0.5362548869230181,113.34811210632324,120.28154710034678,106.4146771122997,2020,11,25,2,4,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.007467260239190532,0.007439518270187556,0.023365229572448572,-0.016944716305876906
2020-11-27 00:00:00-05:00,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300,0.0,0.0,113.41974334716797,112.62859603881836,,44.17315015507422,0.21024425807294733,0.47105276115300404,113.41974334716797,120.33721791316577,106.50226878117016,2020,11,27,4,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.004826260421644912,0.004814651364055514,0.021921980661810666,-0.017279099240742446
2020-11-30 00:00:00-05:00,114.10443100684269,118.00643766892851,113.94834716796547,116.13347625732422,169410200,0.0,0.0,113.92590522766113,112.87040344238281,,57.53723824400373,0.37586273407468695,0.4520147557373407,113.92590522766113,119.98932440708583,107.86248604823643,2020,11,30,0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.021099445768589575,0.020879934800429725,0.017781531338795984,0.014572884317332946
2020-12-01 00:00:00-05:00,118.0454701527173,120.44520359107318,117.06996839196347,119.71357727050781,127728200,0.0,0.0,114.61545448303222,113.12070892333985,,65.74892621082071,0.7869295669331393,0.5189977179765004,114.61545448303222,119.9380688356149,109.29284013044955,2020,12,1,1,4,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.030827467915030216,0.03036184662287296,0.01864943979816151,0.07790947183246621
2020-12-02 00:00:00-05:00,119.0307365025797,120.34766999877131,117.92842205395955,120.06477355957031,89004200,0.0,0.0,115.2412498474121,113.34434463500976,,59.82485625147687,1.128038275941961,0.6408058295695925,115.2412498474121,119.97621662963684,110.50628306518738,2020,12,2,2,4,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.002933637913675735,0.0029293431953535884,0.01853864302188517,0.06868112447115604
